id,name,sku,description,price,special_price,erpstock_label,manufacturer_label
54962,Mini PC de Bureau BMAX B5 A Pro AMD RYZEN 7 16Go 512Go SSD - Noir,BMAX-B5APRO,"Processeur: AMD Ryzen™ 7 5825U ( 2 GHz up to 4.5 GHz Turbo max , 16 Mo de Mémoire Cache, Octa-Core ) - Système d'exploitation: Windows 11 - Mémoire RAM: 16 Go DDR4 - Disque Dur: 512Go SSD - Carte Graphique: AMD Radeon Graphics avec Wi-Fi, Bluetooth, 2x USB 3.2, 2x USB 2.0, 1x HDMI 2.1, 1x RJ45, 1x DisplayPort 1,4, 1x Prise casque 3,5 mm - Dimensions: 125 x 112 x 44 mm - Couleur: Noir - Garantie: 1 an Retrait en Magasin ou Livraison Gratuite *",1359,,En stock,BMAX
58600,PC de Bureau DELL OPTIPLEX 7020 i3 14è Gén 8Go 512Go SSD - Noir,7020-I3-512SSD,"Processeur: Intel Core i3 14100 (Up to 4.7 GHz Turbo max , 12Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque Dur: 512Go SSD - Carte Graphique: Intel® UHD Graphics avec 4x USB 2.0, 1x USB 3.2 Gen 1, 2x USB-A 3.2 Gen 1, 1x USB-C 3.2 Gen 1, 1x HDMI 1.4b, 1x DisplayPort 1.4a, 1x RJ-45, Prise jack audio universelle - Couleur: Noir - Garantie: 1 an Retrait en Magasin ou Livraison Gratuite *",1369,,En stock,DELL
62543,PC de Bureau DELL OPTIPLEX 7020 i3 14è Gén 8G 512G SSD - Noir,7020-I3-512SSD-3Y,"Processeur: Intel Core i3 14100 (Up to 4.7 GHz Turbo max , 12Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque Dur: 512Go SSD - Carte Graphique: Intel® UHD Graphics avec 4x USB 2.0, 1x USB 3.2 Gen 1, 2x USB-A 3.2 Gen 1, 1x USB-C 3.2 Gen 1, 1x HDMI 1.4b, 1x DisplayPort 1.4a, 1x RJ-45, Prise jack audio universelle - Couleur: Noir - Garantie: 3 ans Retrait en Magasin ou Livraison Gratuite *",1425,1375,En stock,DELL
56811,PC de Bureau DELL VOSTRO 3030 i3 12è Gén 16G 512G SSD - Noir,BU-3030-I3-512SSD-DVD-16G-W11P,"Processeur: Intel Core i3-12100 ( 3,30 GHz up to 4,30 GHz Turbo max , 12Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 16 Go DDR5 - Disque Dur: 512Go SSD - Carte Graphique: Intel® UHD Graphics avec Wifi, Bluetooth, 3x USB 3.2 Gen 1, 1x USB 3.2 Gen 1 Type-C, 4x USB 2.0, 1x HDMI 1.4b, 1x RJ-45, 1x DisplayPort 1.4a, 1x prise casque, 1x sortie audio - Avec DVD - Couleur: Noir - Garantie: 1 an + Clavier & Souris Retrait en Magasin ou Livraison Gratuite *",1379,,En arrivage,DELL
65020,PC de Bureau LENOVO ThinkCentre néo 50q Gen 5 i3 13è Gén 24Go 512Go SSD ,13B90021FM-24G,"Processeur: Intel Core i3-1315U (up to 4.50 GHz Turbo max , 10 Mo de Mémoire Cache, Hexa-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR5 - Disque Dur: 512 Go SSD - Carte Graphique: Intel UHD Graphics avec Wi-Fi, Bluetooth, 1x USB-C 3.2 Gen 2, 3x USB-A 3.2 Gen 2, 2x USB-A 2.0, 1x HDMI 2.1 TMDS, 1x RJ-45, 1x DisplayPort 1.4b, 1x prise combinée casque/microphone (3,5 mm) - Couleur: Noir - Garantie: 3 ans + Clavier & Souris Retrait en Magasin ou Livraison Gratuite *",1385,,En stock,LENOVO
66159,PC de Bureau LENOVO ThinkCentre néo 50t Gen 5 i3 14è Gén 8Go 512Go SSD,12UD0064FM,"Processeur: Intel Core i3 14100 (Up to 4.7 GHz Turbo max , 12 Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque Dur: 512 Go SSD - Carte Graphique: Intel UHD Graphics 730 avec Wi-Fi, Bluetooth, 1x USB-C 3.2 Gen 1, 4x USB-A 3.2 Gen 1, 4x USB-A 2.0, 1x HDMI® 2.1 TMDS, 1x RJ-45, 1x DisplayPort™ 1.4a (HBR2), 1x VGA, 1x micro (3,5 mm), 1x sortie ligne (3,5 mm), 1x prise combinée casque/microphone (3,5 mm) - Couleur: Noir - Garantie: 3 ans + Clavier et souris Retrait en Magasin ou Livraison Gratuite *",1385,,En stock,LENOVO
67788,PC de Bureau ALL IN ONE HP 22-dg0008nk Intel N100 8G 256Go SSD - Blanc,A2AS8EA-W11P,"PC tout en un HP 22-dg0008nk - Écran 21.45"" Full HD - Processeur: Intel® N100 (Up to 3,40 GHz Turbo max , 6 Mo de mémoire cache, Quad-Core ) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 8 Go DDR5 - Disque Dur: 256 Go SSD - Carte graphique: Intel UHD Graphics avec Wi-Fi, Bluetooth, 1x USB Type-C, 2x USB Type-A, 2x USB 2.0 Type-A, 1 sortie HDMI 1.4, 1x RJ-45, 1 prise combinée casque/microphone - Couleur: Blanc - Garantie: 1 an + Clavier & Souris Retrait en Magasin ou Livraison Gratuite *",1389,,Epuisé,HP
58912,PC de Bureau LENOVO ThinkCentre néo 50q Gen 4 i5 13è Gén 8G 512Go SSD ,12LN005SFM,"Processeur: Intel Core i5-13420H (up to 4,60 GHz Turbo max , 12 Mo de Mémoire Cache, Octa-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR4-3200 - Disque Dur: 512 Go SSD - Carte Graphique: Intel UHD Graphics avec Wi-Fi, Bluetooth, 1x USB-C® 3.2 Gen 2, 3x USB 3.2 Gen 2, 2x USB 2.0, 1x HDMI 2.1 TMDS, 1x RJ-45, 1x DisplayPort™ 1.4, 1x prise combo casque/microphone (3,5 mm) - Couleur: Noir - Garantie: 1 an + Clavier & Souris Retrait en Magasin ou Livraison Gratuite *",1499,1419,En stock,LENOVO
60422,PC de Bureau DELL OPTIPLEX 7020 i3 14è Gén 8G 512Go SSD - Noir,BU-7020-I3-512SSD-W11P,"Processeur: Intel Core i3 14100 (Up to 4,7 GHz Turbo max , 12Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 8 Go DDR5 - Disque Dur: 512Go SSD - Carte Graphique: Intel® UHD Graphics avec 4x USB 2.0, 1x USB 3.2 Gen 1, 2x USB-A 3.2 Gen 1, 1x USB-C 3.2 Gen 1, 1x HDMI 1.4b, 1x DisplayPort 1.4a, 1x RJ-45, Prise jack audio universelle - Couleur: Noir - Garantie: 1 an Retrait en Magasin ou Livraison Gratuite *",1429,,En stock,DELL
60586,PC de Bureau LENOVO ThinkCentre néo 50t Gen 5 i3 13è Gén 24Go 512Go SSD,12UD0060FM-24G,"Processeur: Intel Core i3-13100 (Up to 4.50 GHz Turbo max , 12 Mo de Mémoire Cache, Quad-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR5-4800 - Disque Dur: 512 Go SSD - Carte Graphique: Intel UHD Graphics 730 avec Wi-Fi, Bluetooth, 1x USB-C 3.2 Gen 1, 4x USB-A 3.2 Gen 1, 4x USB-A 2.0, 1x HDMI® 2.1 TMDS, 1x RJ-45, 1x DisplayPort™ 1.4a ( HBR2), 1x VGA, 1x micro (3,5 mm), 1x sortie ligne (3,5 mm), 1x prise combinée casque/microphone (3,5 mm) - Couleur: Noir - Garantie: 3 ans + Clavier et souris Retrait en Magasin ou Livraison Gratuite *",1499,1439,En stock,LENOVO
60923,Pc de Bureau ASUS ExpertCenter P500MV i5 13è Gén 8Go 512Go SSD - Gris,P500MV-13420H0540,"Processeur: Intel Core i5-13420H (Up to 4.60 GHz Turbo max , 12Mo Mémoire cache, Octa-Core ) - Système d'exploitation: FreeDos - Mémoire RAM: 8Go DDR5 - Disque Dur: 512Go SSD - Carte Graphique: Intel® UHD Graphics avec Wi-Fi, Bluetooth, 2x USB 3.2 Gen 1 Type-A, 1x USB 3.2 Gen 1 Type-C, 4x USB 2.0 Type-A, 1x HDMI 1.4, 1x RJ45, 1x Displayport 1.4, 1x audio 7.1 canaux (3 ports), 1x prise audio combinée 3,5 mm - Couleur: Gris - Garantie: 1 an + Clavier & Souris Retrait en Magasin ou Livraison Gratuite *",1445,,En stock,ASUS
